,act_heat_index,act_heat_index_smart,animal_activity,heat_index,low_pass_over_activity,percentile60_of_5day_temp,stomach_temp,temp_dec_index,temp_height_index,temp_inc_index,temp_without_drink_cycles,time,CowID
42,,,2.009,,3.63,,,,,,39.52,2018-11-22 00:09:00,11803
43,,,1.79,,3.606,,,,,,39.58,2018-11-22 00:19:00,11803
44,,,2.41,,3.67,,,,,,39.58,2018-11-22 00:29:00,11803
45,,,1.8,,3.902,,,,,,39.52,2018-11-22 00:39:00,11803
46,,,1.94,,4.236,,,,,,39.52,2018-11-22 00:49:00,11803
47,,,1.57,,4.468,,,,,,39.52,2018-11-22 00:59:00,11803
48,,,1.23,,4.439,,,,,,39.58,2018-11-22 01:09:00,11803
49,,,1.48,,4.313,,,,,,39.64,2018-11-22 01:19:00,11803
50,,,1.89,,4.098,,,,,,39.7,2018-11-22 01:29:00,11803
51,,,1.74,,4.074,,,,,,39.7,2018-11-22 01:39:00,11803
52,,,1.72,,3.992,,,,,,39.7,2018-11-22 01:49:00,11803
53,,,2.29,,3.968,,,,,,39.7,2018-11-22 01:59:00,11803
54,,,2.84,,4.261,,,,,,39.7,2018-11-22 02:09:00,11803
55,,,1.529,,4.59,,,,,,39.7,2018-11-22 02:19:00,11803
56,,,1.239,,4.61,,,,,,39.62,2018-11-22 02:29:00,11803
57,,,1.539,,4.525,,,,,,39.53,2018-11-22 02:39:00,11803
58,,,2.809,,4.443,,,,,,39.45,2018-11-22 02:49:00,11803
59,,,5.609,,4.878,,,,,,39.4,2018-11-22 02:59:00,11803
60,,,3.039,,5.183,,,,,,39.4,2018-11-22 03:09:00,11803
61,,,1.349,,5.487,,,,,,39.4,2018-11-22 03:19:00,11803
62,,,2.6,,5.923,,,,,,39.4,2018-11-22 03:29:00,11803
63,,,2.44,,6.294,,,,,,39.4,2018-11-22 03:39:00,11803
64,,,1.24,,6.661,,,,,,39.4,2018-11-22 03:49:00,11803
65,,,1.49,,6.124,,,,,,39.46,2018-11-22 03:59:00,11803
66,,,1.51,,5.494,,,,,,39.49,2018-11-22 04:09:00,11803
67,,,1.82,,4.871,,,,,,39.55,2018-11-22 04:19:00,11803
68,,,1.62,,4.472,,,,,,39.64,2018-11-22 04:29:00,11803
69,,,1.16,,4.139,,,,,,39.7,2018-11-22 04:39:00,11803
70,,,1.07,,3.618,,,,,,39.76,2018-11-22 04:49:00,11803
71,,,1.67,,3.483,,,,,,39.85,2018-11-22 04:59:00,11803
72,,,1.06,,3.312,,,,,,39.85,2018-11-22 05:09:00,11803
73,,,1.19,,3.182,,,,,,39.79,2018-11-22 05:19:00,11803
74,,,1.549,,3.007,,,,,,39.71,2018-11-22 05:29:00,11803
75,,,1.929,,2.978,,,,,,39.7,2018-11-22 05:39:00,11803
76,,,1.999,,3.291,,,,,,39.73,2018-11-22 05:49:00,11803
77,,,1.709,,3.604,,,,,,39.79,2018-11-22 05:59:00,11803
78,,,2.099,,3.982,,,,,,39.79,2018-11-22 06:09:00,11803
79,,,1.959,,4.295,,,,,,39.71,2018-11-22 06:19:00,11803
80,,,2.299,,4.665,,,,,,39.62,2018-11-22 06:29:00,11803
81,,,1.239,,4.832,,,,,,39.54,2018-11-22 06:39:00,11803
82,,,0.939,,4.551,,,,,,39.46,2018-11-22 06:49:00,11803
83,,,1.529,,4.271,,,,,,39.37,2018-11-22 06:59:00,11803
84,,,1.879,,4.079,,,,,,39.29,2018-11-22 07:09:00,11803
85,,,3.649,,4.047,,,,,,39.21,2018-11-22 07:19:00,11803
86,,,2.589,,4.246,,,,,,39.16,2018-11-22 07:29:00,11803
87,,,1.519,,4.503,,,,,,39.25,2018-11-22 07:39:00,11803
88,,,1.559,,4.633,,,,,,39.28,2018-11-22 07:49:00,11803
89,,,1.499,,4.747,,,,,,39.31,2018-11-22 07:59:00,11803
90,,,1.459,,4.735,,,,,,39.37,2018-11-22 08:09:00,11803
91,,,1.789,,4.58,,,,,,39.43,2018-11-22 08:19:00,11803
92,,,1.459,,4.12,,,,,,39.52,2018-11-22 08:29:00,11803
93,,,1.669,,3.746,,,,,,39.58,2018-11-22 08:39:00,11803
94,,,1.819,,3.79,,,,,,39.67,2018-11-22 08:49:00,11803
95,,,1.289,,3.851,,,,,,39.67,2018-11-22 08:59:00,11803
96,,,1.719,,3.941,,,,,,39.64,2018-11-22 09:09:00,11803
97,,,2.009,,4.03,,,,,,39.64,2018-11-22 09:19:00,11803
98,,,1.259,,4.136,,,,,,39.64,2018-11-22 09:29:00,11803
99,,,1.719,,4.157,,,,,,39.67,2018-11-22 09:39:00,11803
100,,,1.519,,4.096,,,,,,39.67,2018-11-22 09:49:00,11803
101,,,1.699,,4.108,,,,,,39.64,2018-11-22 09:59:00,11803
102,,,2.8,,4.1,,,,,,39.64,2018-11-22 10:09:00,11803
103,,,2.159,,4.279,,,,,,39.67,2018-11-22 10:19:00,11803
104,,,1.859,,4.458,,,,,,39.67,2018-11-22 10:29:00,11803
105,,,2.289,,4.637,,,,,,39.67,2018-11-22 10:39:00,11803
106,,,1.269,,4.775,,,,,,39.64,2018-11-22 10:49:00,11803
107,,,1.839,,4.832,,,,,,39.64,2018-11-22 10:59:00,11803
108,,,2.009,,4.889,,,,,,39.67,2018-11-22 11:09:00,11803
109,,,4.539,,4.828,,,,,,39.79,2018-11-22 11:19:00,11803
110,,,1.949,,4.767,,,,,,39.88,2018-11-22 11:29:00,11803
111,,,20.8,,5.736,,,,,,39.91,2018-11-22 11:39:00,11803
112,,,8.95,,8.622,,,,,,39.94,2018-11-22 11:49:00,11803
113,,,1.008,,11.516,,,,,,40.1,2018-11-22 11:59:00,11803
114,,,10.119,,14.41,,,,,,40.25,2018-11-22 12:09:00,11803
115,,,3.199,,14.894,,,,,,40.34,2018-11-22 12:19:00,11803
116,,,1.899,,15.379,,,,,,40.43,2018-11-22 12:29:00,11803
117,,,3.989,,14.833,,,,,,40.43,2018-11-22 12:39:00,11803
118,,,2.089,,12.041,,,,,,40.49,2018-11-22 12:49:00,11803
119,,,0.739,,9.249,,,,,,40.58,2018-11-22 12:59:00,11803
120,,,1.709,,6.301,,,,,,40.58,2018-11-22 13:09:00,11803
121,,,2.439,,5.695,,,,,,40.65,2018-11-22 13:19:00,11803
122,,,2.069,,5.235,,,,,,40.67,2018-11-22 13:29:00,11803
123,,,1.799,,4.775,,,,,,40.77,2018-11-22 13:39:00,11803
124,,,3.559,,4.767,,,,,,40.86,2018-11-22 13:49:00,11803
125,,,2.93,,5.109,,,,,,40.86,2018-11-22 13:59:00,11803
126,,,2.44,,5.606,,,,,,40.83,2018-11-22 14:09:00,11803
127,,,2.72,,6.018,,,,,,40.75,2018-11-22 14:19:00,11803
128,,,2.16,,6.169,,,,,,40.66,2018-11-22 14:29:00,11803
129,,,3.63,,6.434,,,,,,40.58,2018-11-22 14:39:00,11803
130,,,1.7,,6.471,,,,,,40.5,2018-11-22 14:49:00,11803
131,,,1.97,,6.08,,,,,,40.41,2018-11-22 14:59:00,11803
132,,,2.22,,5.689,,,,,,40.43,2018-11-22 15:09:00,11803
133,,,2.54,,5.486,,,,,,40.55,2018-11-22 15:19:00,11803
134,,,1.48,,5.396,,,,,,40.67,2018-11-22 15:29:00,11803
135,,,1.87,,5.05,,,,,,40.8,2018-11-22 15:39:00,11803
136,,,2.36,,4.932,,,,,,40.86,2018-11-22 15:49:00,11803
137,,,2.93,,5.091,,,,,,40.86,2018-11-22 15:59:00,11803
138,,,2.9,,5.47,,,,,,40.8,2018-11-22 16:09:00,11803
139,,,2.51,,5.746,,,,,,40.74,2018-11-22 16:19:00,11803
140,,,3.96,,6.023,,,,,,40.65,2018-11-22 16:29:00,11803
141,,,2.69,,6.357,,,,,,40.57,2018-11-22 16:39:00,11803
142,,,3.05,,6.837,,,,,,40.49,2018-11-22 16:49:00,11803
143,,,2.389,,6.971,,,,,,40.4,2018-11-22 16:59:00,11803
144,,,2.65,,6.87,,,,,,40.32,2018-11-22 17:09:00,11803
145,,,2.009,,6.662,,,,,,40.24,2018-11-22 17:19:00,11803
146,,,2.3,,6.417,39.76,,,0.429,,40.19,2018-11-22 17:29:00,11803
147,,,2.9,,6.259,39.76,,,0.55,,40.31,2018-11-22 17:39:00,11803
148,,,1.22,,5.954,39.79,,,0.64,,40.43,2018-11-22 17:49:00,11803
149,,,1.95,,5.652,39.79,,,0.73,,40.52,2018-11-22 17:59:00,11803
150,,,3.0,,5.367,39.79,,,0.789,,40.58,2018-11-22 18:09:00,11803
151,,,2.91,,5.579,39.79,,,0.789,,40.58,2018-11-22 18:19:00,11803
152,,,1.09,,5.828,39.79,,,0.71,,40.5,2018-11-22 18:29:00,11803
153,,,1.86,,5.649,39.85,,,0.57,,40.42,2018-11-22 18:39:00,11803
154,,,2.029,,5.47,39.85,,,0.64,,40.49,2018-11-22 18:49:00,11803
155,,,2.86,,5.502,39.85,,,0.64,,40.49,2018-11-22 18:59:00,11803
156,,,1.32,,5.535,39.88,,,0.529,,40.41,2018-11-22 19:09:00,11803
157,,,0.45,,4.888,39.88,,,0.439,,40.32,2018-11-22 19:19:00,11803
158,,,0.75,,4.008,39.91,,,0.33,,40.24,2018-11-22 19:29:00,11803
159,,,1.0,,3.557,39.94,,,0.4,,40.34,2018-11-22 19:39:00,11803
160,,,1.43,,3.207,39.94,,,0.52,,40.46,2018-11-22 19:49:00,11803
161,,,1.31,,2.914,40.0,,,0.52,,40.52,2018-11-22 19:59:00,11803
162,,,0.66,,2.621,40.0,,,0.579,,40.58,2018-11-22 20:09:00,11803
163,,,1.24,,2.588,40.0,,,0.67,,40.67,2018-11-22 20:19:00,11803
164,,,1.48,,2.787,40.0,,,0.74,,40.74,2018-11-22 20:29:00,11803
165,,,2.0,,3.085,40.0,,,0.77,,40.77,2018-11-22 20:39:00,11803
166,,,1.83,,3.422,40.0,,,0.77,,40.77,2018-11-22 20:49:00,11803
167,,,1.69,,3.634,40.0,,,0.799,,40.8,2018-11-22 20:59:00,11803
168,,,2.4,,3.846,40.0,,,0.829,,40.83,2018-11-22 21:09:00,11803
169,,,2.08,,4.188,40.0,,,0.829,,40.83,2018-11-22 21:19:00,11803
170,,,1.81,,4.529,40.0,,,0.859,,40.86,2018-11-22 21:29:00,11803
171,,,1.51,,4.664,40.0,,,0.92,,40.92,2018-11-22 21:39:00,11803
172,,,2.62,,4.656,40.0,,,0.95,,40.95,2018-11-22 21:49:00,11803
173,,,1.31,,4.525,40.0,,,0.95,,40.95,2018-11-22 21:59:00,11803
174,,,1.75,,4.493,40.0,,,0.89,,40.89,2018-11-22 22:09:00,11803
175,,,1.86,,4.358,40.0,,,0.81,,40.81,2018-11-22 22:19:00,11803
176,,,1.93,,4.269,40.0,,,0.77,,40.77,2018-11-22 22:29:00,11803
177,,,3.12,,4.318,40.0,,,0.77,,40.77,2018-11-22 22:39:00,11803
178,,,1.97,,4.383,40.0,,,0.679,,40.68,2018-11-22 22:49:00,11803
179,,,1.38,,4.57,40.0,,,0.6,,40.6,2018-11-22 22:59:00,11803
180,,,1.72,,4.558,40.0,,,0.52,,40.52,2018-11-22 23:09:00,11803
181,,,1.9,,4.546,40.0,,,0.549,,40.55,2018-11-22 23:19:00,11803
182,,,1.89,,4.558,40.0,,,0.609,,40.61,2018-11-22 23:29:00,11803
183,,,1.07,,4.542,40.0,,,0.609,,40.61,2018-11-22 23:39:00,11803
184,,,0.84,,4.175,40.0,,,0.549,,40.55,2018-11-22 23:49:00,11803
185,,,1.05,,3.801,40.0,,,0.49,,40.49,2018-11-22 23:59:00,11803
186,,,1.29,,3.528,40.0,,,0.429,,40.43,2018-11-23 00:09:00,11803
187,,,1.21,,3.321,40.0,,,0.399,,40.4,2018-11-23 00:19:00,11803
188,,,1.55,,3.076,40.0,,,0.399,,40.4,2018-11-23 00:29:00,11803
189,,,1.61,,2.938,40.0,,,0.46,,40.46,2018-11-23 00:39:00,11803
190,,,2.6,,3.158,40.0,,,0.49,,40.49,2018-11-23 00:49:00,11803
191,,,0.93,,3.386,40.0,,,0.549,,40.55,2018-11-23 00:59:00,11803
192,,,1.43,,3.54,40.0,,,0.549,,40.55,2018-11-23 01:09:00,11803
193,,,1.21,,3.54,40.0,,,0.52,,40.52,2018-11-23 01:19:00,11803
194,,,1.18,,3.508,40.0,,,0.52,,40.52,2018-11-23 01:29:00,11803
195,,,1.29,,3.369,40.0,,,0.549,,40.55,2018-11-23 01:39:00,11803
196,,,1.22,,3.211,40.0,,,0.579,,40.58,2018-11-23 01:49:00,11803
197,,,2.45,,3.08,40.0,,,0.649,,40.65,2018-11-23 01:59:00,11803
198,,,2.009,,3.316,40.0,,,0.649,,40.65,2018-11-23 02:09:00,11803
199,,,1.24,,3.641,40.0,,,0.56,,40.56,2018-11-23 02:19:00,11803
200,,,1.25,,3.658,40.0,,,0.479,,40.48,2018-11-23 02:29:00,11803
201,,,1.26,,3.674,40.0,,,0.39,,40.39,2018-11-23 02:39:00,11803
202,,,1.46,,3.69,40.0,,,0.31,,40.31,2018-11-23 02:49:00,11803
203,,,3.2,,3.759,40.0,,,0.25,,40.25,2018-11-23 02:59:00,11803
204,,,4.72,,4.244,40.0,,,0.219,,40.22,2018-11-23 03:09:00,11803
205,,,4.85,,5.347,40.0,,,0.13,,40.13,2018-11-23 03:19:00,11803
206,,,5.79,,6.813,40.0,,,0.049,,40.05,2018-11-23 03:29:00,11803
207,,,3.93,,8.278,40.0,,,-0.03,,39.97,2018-11-23 03:39:00,11803
208,,,1.79,,9.365,40.0,,,-0.119,,39.88,2018-11-23 03:49:00,11803
209,,,1.74,,9.499,40.0,,,-0.2,,39.8,2018-11-23 03:59:00,11803
210,,,2.31,,8.925,40.0,,,-0.28,,39.72,2018-11-23 04:09:00,11803
211,,,2.48,,7.944,40.0,,,-0.369,,39.63,2018-11-23 04:19:00,11803
212,,,1.3,,6.91,40.0,,,-0.45,,39.55,2018-11-23 04:29:00,11803
213,,,2.15,,5.811,40.0,,,-0.53,,39.47,2018-11-23 04:39:00,11803
214,,,1.14,,4.741,40.0,,,-0.619,,39.38,2018-11-23 04:49:00,11803
215,,,1.38,,4.574,40.0,,,-0.6,,39.4,2018-11-23 04:59:00,11803
216,,,1.42,,4.407,40.0,,,-0.539,,39.46,2018-11-23 05:09:00,11803
217,,,1.49,,4.045,40.0,,,-0.45,,39.55,2018-11-23 05:19:00,11803
218,,,1.42,,3.683,40.0,,,-0.39,,39.61,2018-11-23 05:29:00,11803
219,,,2.2,,3.414,40.0,,,-0.27,,39.73,2018-11-23 05:39:00,11803
220,,,1.35,,3.463,40.0,,,-0.21,,39.79,2018-11-23 05:49:00,11803
221,,,1.26,,3.451,40.0,,,-0.179,,39.82,2018-11-23 05:59:00,11803
222,,,1.19,,3.402,40.0,,,-0.179,,39.82,2018-11-23 06:09:00,11803
223,,,1.74,,3.337,40.0,,,-0.21,,39.79,2018-11-23 06:19:00,11803
224,,,1.74,,3.467,40.0,,,-0.27,,39.73,2018-11-23 06:29:00,11803
225,,,1.24,,3.569,40.0,,,-0.329,,39.67,2018-11-23 06:39:00,11803
226,,,2.14,,3.699,40.0,,,-0.39,,39.61,2018-11-23 06:49:00,11803
227,,,2.39,,4.021,40.0,,,-0.39,,39.61,2018-11-23 06:59:00,11803
228,,,2.35,,4.464,40.0,,,-0.39,,39.61,2018-11-23 07:09:00,11803
229,,,2.35,,4.908,40.0,,,-0.42,,39.58,2018-11-23 07:19:00,11803
230,,,2.47,,5.156,40.0,,,-0.42,,39.58,2018-11-23 07:29:00,11803
231,,,3.47,,5.453,40.0,,,-0.5,,39.5,2018-11-23 07:39:00,11803
232,,,1.68,,5.75,40.0,,,-0.59,,39.41,2018-11-23 07:49:00,11803
233,,,0.91,,5.563,40.0,,,-0.67,,39.33,2018-11-23 07:59:00,11803
234,,,1.74,,5.291,40.0,,,-0.719,,39.28,2018-11-23 08:09:00,11803
235,,,1.34,,4.879,40.0,,,-0.659,,39.34,2018-11-23 08:19:00,11803
236,,,1.77,,4.631,40.0,,,-0.6,,39.4,2018-11-23 08:29:00,11803
237,,,1.96,,4.346,40.0,,,-0.57,,39.43,2018-11-23 08:39:00,11803
238,,,2.009,,4.139,40.0,,,-0.509,,39.49,2018-11-23 08:49:00,11803
239,,,2.1,,4.273,40.0,,,-0.479,,39.52,2018-11-23 08:59:00,11803
240,,,1.93,,4.407,40.0,,,-0.479,,39.52,2018-11-23 09:09:00,11803
241,,,2.04,,4.691,40.0,,,-0.479,,39.52,2018-11-23 09:19:00,11803
242,,,1.1,,4.769,40.0,,,-0.45,,39.55,2018-11-23 09:29:00,11803
243,,,1.8,,4.781,40.0,,,-0.42,,39.58,2018-11-23 09:39:00,11803
244,,,2.53,,4.716,40.0,,,-0.359,,39.64,2018-11-23 09:49:00,11803
245,,,2.61,,4.928,40.0,,,-0.299,,39.7,2018-11-23 09:59:00,11803
246,,,1.9,,5.14,40.0,,,-0.299,,39.7,2018-11-23 10:09:00,11803
247,,,1.529,,5.083,40.0,,,-0.299,,39.7,2018-11-23 10:19:00,11803
248,,,1.719,,4.997,40.0,,,-0.38,,39.62,2018-11-23 10:29:00,11803
249,,,1.549,,4.895,40.0,,,-0.469,,39.53,2018-11-23 10:39:00,11803
250,,,2.58,,4.862,40.0,,,-0.549,,39.45,2018-11-23 10:49:00,11803
251,,,1.56,,4.467,40.0,,,-0.63,,39.37,2018-11-23 10:59:00,11803
252,,,1.55,,4.072,40.0,,,-0.719,,39.28,2018-11-23 11:09:00,11803
253,,,1.94,,3.934,40.0,,,-0.799,,39.2,2018-11-23 11:19:00,11803
254,,,2.29,,4.024,40.0,,,-0.88,,39.12,2018-11-23 11:29:00,11803
255,,,2.49,,4.326,40.0,,,-0.969,,39.03,2018-11-23 11:39:00,11803
256,,,1.85,,4.558,40.0,,,-1.049,,38.95,2018-11-23 11:49:00,11803
257,,,1.15,,4.676,40.0,,,-1.13,,38.87,2018-11-23 11:59:00,11803
258,,,1.49,,4.647,40.0,,,-1.14,,38.86,2018-11-23 12:09:00,11803
259,,,1.47,,4.611,40.0,,,-0.99,,39.01,2018-11-23 12:19:00,11803
260,,,2.08,,4.428,40.0,,,-0.899,,39.1,2018-11-23 12:29:00,11803
261,,,1.36,,4.094,40.0,,,-0.84,,39.16,2018-11-23 12:39:00,11803
262,,,1.68,,3.846,40.0,,,-0.78,,39.22,2018-11-23 12:49:00,11803
263,,,1.29,,3.646,40.0,,,-0.689,,39.31,2018-11-23 12:59:00,11803
264,,,1.45,,3.63,40.0,,,-0.63,,39.37,2018-11-23 13:09:00,11803
265,,,1.27,,3.557,40.0,,,-0.63,,39.37,2018-11-23 13:19:00,11803
266,,,1.59,,3.54,40.0,,,-0.63,,39.37,2018-11-23 13:29:00,11803
267,,,1.54,,3.569,40.0,,,-0.659,,39.34,2018-11-23 13:39:00,11803
268,,,2.679,,3.532,40.0,,,-0.659,,39.34,2018-11-23 13:49:00,11803
269,,,2.749,,4.069,40.0,,,-0.689,,39.31,2018-11-23 13:59:00,11803
270,,,4.229,,4.598,40.0,,,-0.719,,39.28,2018-11-23 14:09:00,11803
271,,,3.189,,5.371,40.0,,,-0.719,,39.28,2018-11-23 14:19:00,11803
272,,,3.899,,6.367,40.0,,,-0.75,,39.25,2018-11-23 14:29:00,11803
273,,,3.599,,7.205,40.0,,,-0.75,,39.25,2018-11-23 14:39:00,11803
274,,,2.55,,8.023,40.0,,,-0.84,,39.16,2018-11-23 14:49:00,11803
275,,,1.849,,7.971,40.0,,,-0.92,,39.08,2018-11-23 14:59:00,11803
276,,,1.69,,7.604,40.0,,,-1.0,,39.0,2018-11-23 15:09:00,11803
277,,,2.179,,7.059,40.0,,,-1.09,,38.91,2018-11-23 15:19:00,11803
278,,,2.219,,6.359,40.0,,,-1.02,,38.98,2018-11-23 15:29:00,11803
279,,,2.02,,5.781,40.0,,,-0.75,,39.25,2018-11-23 15:39:00,11803
280,,,3.03,,5.219,40.0,,,-0.57,,39.43,2018-11-23 15:49:00,11803
281,,,2.97,,5.39,40.0,,,-0.509,,39.49,2018-11-23 15:59:00,11803
282,,,2.5,,5.846,40.0,,,-0.479,,39.52,2018-11-23 16:09:00,11803
283,,,2.35,,6.111,40.0,,,-0.42,,39.58,2018-11-23 16:19:00,11803
284,,,3.02,,6.242,40.0,,,-0.39,,39.61,2018-11-23 16:29:00,11803
285,,,1.71,,6.312,40.0,,,-0.39,,39.61,2018-11-23 16:39:00,11803
286,,,1.599,,6.105,40.0,,,-0.42,,39.58,2018-11-23 16:49:00,11803
287,,,3.849,,5.592,40.0,,,-0.5,,39.5,2018-11-23 16:59:00,11803
288,,,6.17,,5.949,40.0,,,-0.59,,39.41,2018-11-23 17:09:00,11803
289,,,4.859,,6.91,40.0,,,-0.67,,39.33,2018-11-23 17:19:00,11803
290,,,3.239,,7.87,40.0,,,-0.75,,39.25,2018-11-23 17:29:00,11803
291,,,2.999,,8.231,40.0,,,-0.84,,39.16,2018-11-23 17:39:00,11803
292,,,1.789,,8.756,40.0,,,-0.92,,39.08,2018-11-23 17:49:00,11803
293,,,2.529,,9.089,40.0,,,-0.96,,39.04,2018-11-23 17:59:00,11803
294,,,3.239,,8.552,40.0,,,-0.869,,39.13,2018-11-23 18:09:00,11803
295,,,3.119,,7.844,40.0,,,-0.78,,39.22,2018-11-23 18:19:00,11803
296,,,1.659,,7.136,40.0,,,-0.78,,39.22,2018-11-23 18:29:00,11803
297,,,1.599,,6.493,40.0,,,-0.689,,39.31,2018-11-23 18:39:00,11803
298,,,2.099,,5.947,40.0,,,-0.689,,39.31,2018-11-23 18:49:00,11803
299,,,3.039,,5.772,40.0,,,-0.77,,39.23,2018-11-23 18:59:00,11803
300,,,3.599,,5.98,40.0,,,-0.859,,39.14,2018-11-23 19:09:00,11803
301,,,1.309,,5.947,40.0,,,-0.939,,39.06,2018-11-23 19:19:00,11803
302,,,1.669,,5.357,40.0,,,-0.899,,39.1,2018-11-23 19:29:00,11803
303,,,1.559,,5.317,40.0,,,-0.75,,39.25,2018-11-23 19:39:00,11803
304,,,2.009,,5.321,40.0,,,-0.659,,39.34,2018-11-23 19:49:00,11803
305,,,1.889,,5.235,40.0,,,-0.6,,39.4,2018-11-23 19:59:00,11803
306,,,3.339,,4.816,40.0,,,-0.539,,39.46,2018-11-23 20:09:00,11803
307,,,2.209,,4.478,40.0,,,-0.509,,39.49,2018-11-23 20:19:00,11803
308,,,2.829,,4.95,40.0,,,-0.42,,39.58,2018-11-23 20:29:00,11803
309,,,3.229,,5.467,40.0,,,-0.39,,39.61,2018-11-23 20:39:00,11803
310,,,2.259,,5.939,40.0,,,-0.359,,39.64,2018-11-23 20:49:00,11803
311,,,2.729,,6.281,40.0,,,-0.329,,39.67,2018-11-23 20:59:00,11803
312,,,2.579,,6.513,40.0,,,-0.24,,39.76,2018-11-23 21:09:00,11803
313,,,1.239,,6.664,40.0,,,-0.149,,39.85,2018-11-23 21:19:00,11803
314,,,2.559,,6.554,39.97,,,-0.089,,39.88,2018-11-23 21:29:00,11803
315,,,2.759,,6.444,39.97,,,-0.089,,39.88,2018-11-23 21:39:00,11803
316,,,3.179,,6.415,39.97,,,-0.119,,39.85,2018-11-23 21:49:00,11803
317,,,2.579,,6.428,39.94,,,-0.169,,39.77,2018-11-23 21:59:00,11803
318,,,2.309,,6.428,39.94,,,-0.25,,39.69,2018-11-23 22:09:00,11803
319,,,2.429,,6.367,39.94,,,-0.339,,39.6,2018-11-23 22:19:00,11803
320,,,2.62,,6.314,39.91,,,-0.389,,39.52,2018-11-23 22:29:00,11803
321,,,3.14,,6.339,39.91,,,-0.469,,39.44,2018-11-23 22:39:00,11803
322,,,2.86,,6.38,39.91,,,-0.389,,39.52,2018-11-23 22:49:00,11803
323,,,0.65,,6.421,39.91,,,-0.389,,39.52,2018-11-23 22:59:00,11803
324,,,1.13,,5.831,39.88,,,-0.39,,39.49,2018-11-23 23:09:00,11803
325,,,1.45,,5.302,39.88,,,-0.39,,39.49,2018-11-23 23:19:00,11803
326,,,2.14,,4.904,39.88,,,-0.359,,39.52,2018-11-23 23:29:00,11803
327,,,1.54,,4.464,39.88,,,-0.27,,39.61,2018-11-23 23:39:00,11803
328,,,1.36,,3.927,39.88,,,-0.179,,39.7,2018-11-23 23:49:00,11803
329,,,1.83,,3.39,39.88,,,-0.12,,39.76,2018-11-23 23:59:00,11803
